Epoch: 279, cost_train = 0.064473640, accuracy_train = 98.56%, accuracy_test = 98.46%
Epoch: 280, cost_train = 0.064475447, accuracy_train = 98.43%, accuracy_test = 98.49%
Epoch: 281, cost_train = 0.065942500, accuracy_train = 98.46%, accuracy_test = 98.48%
Epoch: 282, cost_train = 0.062421705, accuracy_train = 98.52%, accuracy_test = 98.47%
Epoch: 283, cost_train = 0.065100063, accuracy_train = 98.35%, accuracy_test = 98.46%
Epoch: 284, cost_train = 0.063203401, accuracy_train = 98.64%, accuracy_test = 98.49%
Epoch: 285, cost_train = 0.063643714, accuracy_train = 98.53%, accuracy_test = 98.56%
Epoch: 286, cost_train = 0.064157841, accuracy_train = 98.34%, accuracy_test = 98.46%
Epoch: 287, cost_train = 0.062286661, accuracy_train = 98.42%, accuracy_test = 98.49%
Epoch: 288, cost_train = 0.063340334, accuracy_train = 98.44%, accuracy_test = 98.49%
Epoch: 289, cost_train = 0.063624198, accuracy_train = 98.70%, accuracy_test = 98.54%
Epoch: 290, cost_train = 0.062557580, accuracy_train = 98.43%, accuracy_test = 98.48%
Epoch: 291, cost_train = 0.063161814, accuracy_train = 98.18%, accuracy_test = 98.43%
Epoch: 292, cost_train = 0.062749433, accuracy_train = 98.52%, accuracy_test = 98.49%
Epoch: 293, cost_train = 0.063422475, accuracy_train = 98.32%, accuracy_test = 98.52%
Epoch: 294, cost_train = 0.062924798, accuracy_train = 98.22%, accuracy_test = 98.57%
Epoch: 295, cost_train = 0.062092334, accuracy_train = 98.59%, accuracy_test = 98.54%
Epoch: 296, cost_train = 0.061772409, accuracy_train = 98.30%, accuracy_test = 98.40%
Epoch: 297, cost_train = 0.063884593, accuracy_train = 98.53%, accuracy_test = 98.54%
Epoch: 298, cost_train = 0.063213130, accuracy_train = 98.35%, accuracy_test = 98.56%
Epoch: 299, cost_train = 0.062976520, accuracy_train = 98.60%, accuracy_test = 98.56%
Epoch: 300, cost_train = 0.062453334, accuracy_train = 98.47%, accuracy_test = 98.59%
Epoch: 301, cost_train = 0.061125608, accuracy_train = 98.68%, accuracy_test = 98.59%
Epoch: 302, cost_train = 0.060142264, accuracy_train = 98.50%, accuracy_test = 98.52%
Epoch: 303, cost_train = 0.064047102, accuracy_train = 98.15%, accuracy_test = 98.61%
Epoch: 304, cost_train = 0.060095125, accuracy_train = 98.33%, accuracy_test = 98.55%
Epoch: 305, cost_train = 0.060145755, accuracy_train = 98.51%, accuracy_test = 98.47%
Epoch: 306, cost_train = 0.061460382, accuracy_train = 98.64%, accuracy_test = 98.55%
Epoch: 307, cost_train = 0.060272807, accuracy_train = 98.41%, accuracy_test = 98.43%
Epoch: 308, cost_train = 0.060978478, accuracy_train = 98.50%, accuracy_test = 98.50%
Epoch: 309, cost_train = 0.059491111, accuracy_train = 98.66%, accuracy_test = 98.53%
Epoch: 310, cost_train = 0.058792955, accuracy_train = 98.62%, accuracy_test = 98.61%
Epoch: 311, cost_train = 0.059346798, accuracy_train = 98.40%, accuracy_test = 98.51%
Epoch: 312, cost_train = 0.061767119, accuracy_train = 98.54%, accuracy_test = 98.57%
Epoch: 313, cost_train = 0.062233280, accuracy_train = 98.44%, accuracy_test = 98.54%
Epoch: 314, cost_train = 0.062195606, accuracy_train = 98.45%, accuracy_test = 98.51%
Epoch: 315, cost_train = 0.060364572, accuracy_train = 98.54%, accuracy_test = 98.59%
Epoch: 316, cost_train = 0.061038757, accuracy_train = 98.54%, accuracy_test = 98.54%
Epoch: 317, cost_train = 0.059911070, accuracy_train = 98.78%, accuracy_test = 98.58%
Epoch: 318, cost_train = 0.057871481, accuracy_train = 98.53%, accuracy_test = 98.54%
Epoch: 319, cost_train = 0.059997498, accuracy_train = 98.61%, accuracy_test = 98.65%
Epoch: 320, cost_train = 0.059136778, accuracy_train = 98.22%, accuracy_test = 98.55%
Epoch: 321, cost_train = 0.059352197, accuracy_train = 98.47%, accuracy_test = 98.46%
Epoch: 322, cost_train = 0.058612774, accuracy_train = 98.61%, accuracy_test = 98.49%
Epoch: 323, cost_train = 0.059353448, accuracy_train = 98.48%, accuracy_test = 98.55%
Epoch: 324, cost_train = 0.058423675, accuracy_train = 98.67%, accuracy_test = 98.49%
Epoch: 325, cost_train = 0.058056189, accuracy_train = 98.62%, accuracy_test = 98.49%
Epoch: 326, cost_train = 0.061054412, accuracy_train = 98.46%, accuracy_test = 98.50%
Epoch: 327, cost_train = 0.058768750, accuracy_train = 98.52%, accuracy_test = 98.44%
Epoch: 328, cost_train = 0.056875650, accuracy_train = 98.39%, accuracy_test = 98.48%
Epoch: 329, cost_train = 0.057003492, accuracy_train = 98.47%, accuracy_test = 98.49%
Epoch: 330, cost_train = 0.057767145, accuracy_train = 98.63%, accuracy_test = 98.49%
Epoch: 331, cost_train = 0.057834936, accuracy_train = 98.72%, accuracy_test = 98.58%
Epoch: 332, cost_train = 0.058377481, accuracy_train = 98.63%, accuracy_test = 98.52%
Epoch: 333, cost_train = 0.057597004, accuracy_train = 98.63%, accuracy_test = 98.56%
Epoch: 334, cost_train = 0.057087180, accuracy_train = 98.48%, accuracy_test = 98.54%
Epoch: 335, cost_train = 0.058682237, accuracy_train = 98.61%, accuracy_test = 98.55%
Epoch: 336, cost_train = 0.057838014, accuracy_train = 98.55%, accuracy_test = 98.62%
Epoch: 337, cost_train = 0.057980362, accuracy_train = 98.41%, accuracy_test = 98.58%
Epoch: 338, cost_train = 0.055659516, accuracy_train = 98.52%, accuracy_test = 98.56%
Epoch: 339, cost_train = 0.059674531, accuracy_train = 98.50%, accuracy_test = 98.53%
Epoch: 340, cost_train = 0.057488585, accuracy_train = 98.30%, accuracy_test = 98.58%
Epoch: 341, cost_train = 0.057206360, accuracy_train = 98.62%, accuracy_test = 98.57%
Epoch: 342, cost_train = 0.057656971, accuracy_train = 98.55%, accuracy_test = 98.56%
Epoch: 343, cost_train = 0.055615691, accuracy_train = 98.72%, accuracy_test = 98.53%
Epoch: 344, cost_train = 0.056020628, accuracy_train = 98.51%, accuracy_test = 98.53%
Epoch: 345, cost_train = 0.057751445, accuracy_train = 98.55%, accuracy_test = 98.61%
Epoch: 346, cost_train = 0.056885409, accuracy_train = 98.67%, accuracy_test = 98.59%
Epoch: 347, cost_train = 0.058164287, accuracy_train = 98.66%, accuracy_test = 98.55%
Epoch: 348, cost_train = 0.056765451, accuracy_train = 98.63%, accuracy_test = 98.53%
Epoch: 349, cost_train = 0.056360880, accuracy_train = 98.52%, accuracy_test = 98.63%
Epoch: 350, cost_train = 0.055660498, accuracy_train = 98.60%, accuracy_test = 98.49%
Epoch: 351, cost_train = 0.057599573, accuracy_train = 98.52%, accuracy_test = 98.63%
Epoch: 352, cost_train = 0.057057345, accuracy_train = 98.57%, accuracy_test = 98.65%
Epoch: 353, cost_train = 0.055188010, accuracy_train = 98.61%, accuracy_test = 98.64%
Epoch: 354, cost_train = 0.055870655, accuracy_train = 98.71%, accuracy_test = 98.60%
Epoch: 355, cost_train = 0.055299022, accuracy_train = 98.71%, accuracy_test = 98.60%
Epoch: 356, cost_train = 0.057026010, accuracy_train = 98.56%, accuracy_test = 98.54%
Epoch: 357, cost_train = 0.056313579, accuracy_train = 98.61%, accuracy_test = 98.54%
Epoch: 358, cost_train = 0.055031637, accuracy_train = 98.61%, accuracy_test = 98.58%
Epoch: 359, cost_train = 0.055871396, accuracy_train = 98.68%, accuracy_test = 98.50%
Epoch: 360, cost_train = 0.056151851, accuracy_train = 98.67%, accuracy_test = 98.60%
Epoch: 361, cost_train = 0.053790322, accuracy_train = 98.74%, accuracy_test = 98.66%
Epoch: 362, cost_train = 0.054676182, accuracy_train = 98.63%, accuracy_test = 98.57%
Epoch: 363, cost_train = 0.055030830, accuracy_train = 98.54%, accuracy_test = 98.57%
Epoch: 364, cost_train = 0.054526431, accuracy_train = 98.80%, accuracy_test = 98.60%
Epoch: 365, cost_train = 0.054221050, accuracy_train = 98.94%, accuracy_test = 98.58%
Epoch: 366, cost_train = 0.056683514, accuracy_train = 98.58%, accuracy_test = 98.63%
Epoch: 367, cost_train = 0.055733151, accuracy_train = 98.74%, accuracy_test = 98.63%
Epoch: 368, cost_train = 0.053693262, accuracy_train = 98.79%, accuracy_test = 98.61%
Epoch: 369, cost_train = 0.054174511, accuracy_train = 98.76%, accuracy_test = 98.60%
Epoch: 370, cost_train = 0.055895606, accuracy_train = 98.34%, accuracy_test = 98.59%
Epoch: 371, cost_train = 0.053749597, accuracy_train = 98.57%, accuracy_test = 98.55%
Epoch: 372, cost_train = 0.052421742, accuracy_train = 98.81%, accuracy_test = 98.61%
Epoch: 373, cost_train = 0.053395941, accuracy_train = 98.71%, accuracy_test = 98.57%
Epoch: 374, cost_train = 0.056190145, accuracy_train = 98.51%, accuracy_test = 98.57%
Epoch: 375, cost_train = 0.052568300, accuracy_train = 98.67%, accuracy_test = 98.53%
Epoch: 376, cost_train = 0.053052280, accuracy_train = 98.80%, accuracy_test = 98.59%
Epoch: 377, cost_train = 0.051618541, accuracy_train = 98.77%, accuracy_test = 98.63%
Epoch: 378, cost_train = 0.052730811, accuracy_train = 98.95%, accuracy_test = 98.58%
Epoch: 379, cost_train = 0.053414405, accuracy_train = 98.83%, accuracy_test = 98.58%
Epoch: 380, cost_train = 0.053284938, accuracy_train = 98.77%, accuracy_test = 98.63%
Epoch: 381, cost_train = 0.054763370, accuracy_train = 98.70%, accuracy_test = 98.67%
Epoch: 382, cost_train = 0.051529061, accuracy_train = 98.69%, accuracy_test = 98.53%
Epoch: 383, cost_train = 0.054071611, accuracy_train = 98.59%, accuracy_test = 98.63%
Epoch: 384, cost_train = 0.052229952, accuracy_train = 98.91%, accuracy_test = 98.63%
Epoch: 385, cost_train = 0.052390224, accuracy_train = 98.77%, accuracy_test = 98.64%
Epoch: 386, cost_train = 0.053132567, accuracy_train = 98.66%, accuracy_test = 98.57%
Epoch: 387, cost_train = 0.051225926, accuracy_train = 98.74%, accuracy_test = 98.64%
Epoch: 388, cost_train = 0.052303128, accuracy_train = 98.70%, accuracy_test = 98.65%
Epoch: 389, cost_train = 0.052146652, accuracy_train = 98.95%, accuracy_test = 98.64%
Epoch: 390, cost_train = 0.051764658, accuracy_train = 98.76%, accuracy_test = 98.62%
Epoch: 391, cost_train = 0.052078275, accuracy_train = 98.58%, accuracy_test = 98.57%
Epoch: 392, cost_train = 0.051831972, accuracy_train = 98.82%, accuracy_test = 98.55%
Epoch: 393, cost_train = 0.052530808, accuracy_train = 98.63%, accuracy_test = 98.61%
Epoch: 394, cost_train = 0.052484835, accuracy_train = 98.51%, accuracy_test = 98.63%
Epoch: 395, cost_train = 0.051507717, accuracy_train = 98.87%, accuracy_test = 98.62%
Epoch: 396, cost_train = 0.051412004, accuracy_train = 98.74%, accuracy_test = 98.57%
Epoch: 397, cost_train = 0.053211229, accuracy_train = 98.79%, accuracy_test = 98.64%
Epoch: 398, cost_train = 0.052910914, accuracy_train = 98.68%, accuracy_test = 98.61%
Epoch: 399, cost_train = 0.052194483, accuracy_train = 98.93%, accuracy_test = 98.63%
Epoch: 400, cost_train = 0.052138488, accuracy_train = 98.84%, accuracy_test = 98.72%
Epoch: 401, cost_train = 0.050960695, accuracy_train = 98.91%, accuracy_test = 98.63%
Epoch: 402, cost_train = 0.049747716, accuracy_train = 98.80%, accuracy_test = 98.65%
Epoch: 403, cost_train = 0.053218095, accuracy_train = 98.61%, accuracy_test = 98.59%
Epoch: 404, cost_train = 0.049973278, accuracy_train = 98.71%, accuracy_test = 98.59%
Epoch: 405, cost_train = 0.049915328, accuracy_train = 98.84%, accuracy_test = 98.62%
Epoch: 406, cost_train = 0.051033430, accuracy_train = 98.87%, accuracy_test = 98.54%
Epoch: 407, cost_train = 0.049978951, accuracy_train = 98.72%, accuracy_test = 98.68%
Epoch: 408, cost_train = 0.050824756, accuracy_train = 98.81%, accuracy_test = 98.63%
Epoch: 409, cost_train = 0.049454624, accuracy_train = 99.00%, accuracy_test = 98.66%
Epoch: 410, cost_train = 0.048891631, accuracy_train = 98.85%, accuracy_test = 98.64%
Epoch: 411, cost_train = 0.049406567, accuracy_train = 98.74%, accuracy_test = 98.64%
Epoch: 412, cost_train = 0.051726988, accuracy_train = 98.79%, accuracy_test = 98.64%
Epoch: 413, cost_train = 0.051653003, accuracy_train = 98.64%, accuracy_test = 98.58%
Epoch: 414, cost_train = 0.051922688, accuracy_train = 98.77%, accuracy_test = 98.62%
Epoch: 415, cost_train = 0.050269955, accuracy_train = 98.80%, accuracy_test = 98.53%
Epoch: 416, cost_train = 0.051658111, accuracy_train = 98.76%, accuracy_test = 98.61%
Epoch: 417, cost_train = 0.050255904, accuracy_train = 98.97%, accuracy_test = 98.64%
Epoch: 418, cost_train = 0.048601631, accuracy_train = 98.78%, accuracy_test = 98.65%
Epoch: 419, cost_train = 0.050168858, accuracy_train = 98.86%, accuracy_test = 98.64%
Epoch: 420, cost_train = 0.049812123, accuracy_train = 98.55%, accuracy_test = 98.62%
Epoch: 421, cost_train = 0.050220842, accuracy_train = 98.71%, accuracy_test = 98.60%
Epoch: 422, cost_train = 0.048857351, accuracy_train = 98.94%, accuracy_test = 98.65%
Epoch: 423, cost_train = 0.049892581, accuracy_train = 98.76%, accuracy_test = 98.58%
Epoch: 424, cost_train = 0.048585982, accuracy_train = 98.86%, accuracy_test = 98.56%
Epoch: 425, cost_train = 0.048652545, accuracy_train = 98.91%, accuracy_test = 98.52%
Epoch: 426, cost_train = 0.051258281, accuracy_train = 98.73%, accuracy_test = 98.56%
Epoch: 427, cost_train = 0.049656445, accuracy_train = 98.81%, accuracy_test = 98.61%
Epoch: 428, cost_train = 0.047542615, accuracy_train = 98.58%, accuracy_test = 98.62%
Epoch: 429, cost_train = 0.047928449, accuracy_train = 98.83%, accuracy_test = 98.62%
Epoch: 430, cost_train = 0.048364758, accuracy_train = 98.77%, accuracy_test = 98.67%
Epoch: 431, cost_train = 0.048574956, accuracy_train = 99.11%, accuracy_test = 98.64%
Epoch: 432, cost_train = 0.048916434, accuracy_train = 98.89%, accuracy_test = 98.59%
Epoch: 433, cost_train = 0.048441814, accuracy_train = 98.79%, accuracy_test = 98.61%
Epoch: 434, cost_train = 0.047590631, accuracy_train = 98.88%, accuracy_test = 98.58%
Epoch: 435, cost_train = 0.049191443, accuracy_train = 98.78%, accuracy_test = 98.61%
Epoch: 436, cost_train = 0.049078894, accuracy_train = 98.77%, accuracy_test = 98.70%
Epoch: 437, cost_train = 0.048767574, accuracy_train = 98.58%, accuracy_test = 98.68%
Epoch: 438, cost_train = 0.046953697, accuracy_train = 98.80%, accuracy_test = 98.67%
Epoch: 439, cost_train = 0.050304206, accuracy_train = 98.77%, accuracy_test = 98.63%
Epoch: 440, cost_train = 0.048670389, accuracy_train = 98.61%, accuracy_test = 98.62%
Epoch: 441, cost_train = 0.047955362, accuracy_train = 98.89%, accuracy_test = 98.67%
Epoch: 442, cost_train = 0.048633758, accuracy_train = 98.93%, accuracy_test = 98.65%
Epoch: 443, cost_train = 0.046705610, accuracy_train = 98.86%, accuracy_test = 98.60%
Epoch: 444, cost_train = 0.047424026, accuracy_train = 98.80%, accuracy_test = 98.59%
Epoch: 445, cost_train = 0.048582113, accuracy_train = 98.83%, accuracy_test = 98.64%
Epoch: 446, cost_train = 0.048212170, accuracy_train = 98.97%, accuracy_test = 98.68%
Epoch: 447, cost_train = 0.049126156, accuracy_train = 98.84%, accuracy_test = 98.65%
Epoch: 448, cost_train = 0.048455548, accuracy_train = 98.93%, accuracy_test = 98.65%
Epoch: 449, cost_train = 0.047694666, accuracy_train = 98.74%, accuracy_test = 98.63%
Epoch: 450, cost_train = 0.047583537, accuracy_train = 98.85%, accuracy_test = 98.66%
Epoch: 451, cost_train = 0.048957509, accuracy_train = 98.83%, accuracy_test = 98.70%
Epoch: 452, cost_train = 0.048062214, accuracy_train = 98.76%, accuracy_test = 98.68%
Epoch: 453, cost_train = 0.046452782, accuracy_train = 98.91%, accuracy_test = 98.64%
Epoch: 454, cost_train = 0.046845517, accuracy_train = 98.93%, accuracy_test = 98.69%
Epoch: 455, cost_train = 0.046806454, accuracy_train = 98.90%, accuracy_test = 98.70%
Epoch: 456, cost_train = 0.048740802, accuracy_train = 98.81%, accuracy_test = 98.63%
Epoch: 457, cost_train = 0.047552652, accuracy_train = 98.93%, accuracy_test = 98.56%
Epoch: 458, cost_train = 0.046276381, accuracy_train = 98.82%, accuracy_test = 98.62%
Epoch: 459, cost_train = 0.047460577, accuracy_train = 98.87%, accuracy_test = 98.57%
Epoch: 460, cost_train = 0.047300760, accuracy_train = 98.92%, accuracy_test = 98.67%
Epoch: 461, cost_train = 0.045408858, accuracy_train = 98.89%, accuracy_test = 98.66%
Epoch: 462, cost_train = 0.046678741, accuracy_train = 98.77%, accuracy_test = 98.63%
Epoch: 463, cost_train = 0.046904342, accuracy_train = 98.79%, accuracy_test = 98.66%
Epoch: 464, cost_train = 0.046260973, accuracy_train = 99.01%, accuracy_test = 98.59%
Epoch: 465, cost_train = 0.046070218, accuracy_train = 99.15%, accuracy_test = 98.66%
Epoch: 466, cost_train = 0.048241136, accuracy_train = 98.78%, accuracy_test = 98.65%
Epoch: 467, cost_train = 0.047344874, accuracy_train = 98.85%, accuracy_test = 98.63%
Epoch: 468, cost_train = 0.045738385, accuracy_train = 99.07%, accuracy_test = 98.71%
Epoch: 469, cost_train = 0.046058985, accuracy_train = 99.02%, accuracy_test = 98.68%
Epoch: 470, cost_train = 0.047520296, accuracy_train = 98.52%, accuracy_test = 98.72%
Epoch: 471, cost_train = 0.045760853, accuracy_train = 98.83%, accuracy_test = 98.59%
Epoch: 472, cost_train = 0.044658448, accuracy_train = 98.94%, accuracy_test = 98.68%
Epoch: 473, cost_train = 0.045485224, accuracy_train = 98.86%, accuracy_test = 98.67%
Epoch: 474, cost_train = 0.047329063, accuracy_train = 98.79%, accuracy_test = 98.65%
Epoch: 475, cost_train = 0.044649169, accuracy_train = 98.89%, accuracy_test = 98.62%
Epoch: 476, cost_train = 0.044795676, accuracy_train = 98.96%, accuracy_test = 98.71%
Epoch: 477, cost_train = 0.043472016, accuracy_train = 98.94%, accuracy_test = 98.69%
Epoch: 478, cost_train = 0.044998072, accuracy_train = 99.04%, accuracy_test = 98.69%
Epoch: 479, cost_train = 0.045940501, accuracy_train = 98.98%, accuracy_test = 98.68%
Epoch: 480, cost_train = 0.045226152, accuracy_train = 99.01%, accuracy_test = 98.67%
Epoch: 481, cost_train = 0.046840970, accuracy_train = 98.87%, accuracy_test = 98.67%
Epoch: 482, cost_train = 0.043856120, accuracy_train = 98.89%, accuracy_test = 98.68%
Epoch: 483, cost_train = 0.046097235, accuracy_train = 98.94%, accuracy_test = 98.61%
Epoch: 484, cost_train = 0.044769616, accuracy_train = 99.09%, accuracy_test = 98.60%
Epoch: 485, cost_train = 0.044490491, accuracy_train = 99.00%, accuracy_test = 98.66%
Epoch: 486, cost_train = 0.045092440, accuracy_train = 98.87%, accuracy_test = 98.65%
Epoch: 487, cost_train = 0.043763654, accuracy_train = 98.91%, accuracy_test = 98.63%
Epoch: 488, cost_train = 0.044411872, accuracy_train = 99.01%, accuracy_test = 98.70%
Epoch: 489, cost_train = 0.044352713, accuracy_train = 99.00%, accuracy_test = 98.71%
Epoch: 490, cost_train = 0.044731756, accuracy_train = 98.88%, accuracy_test = 98.62%
Epoch: 491, cost_train = 0.044132770, accuracy_train = 98.84%, accuracy_test = 98.56%
Epoch: 492, cost_train = 0.043904517, accuracy_train = 99.01%, accuracy_test = 98.67%
Epoch: 493, cost_train = 0.045076296, accuracy_train = 98.80%, accuracy_test = 98.64%
Epoch: 494, cost_train = 0.045162883, accuracy_train = 98.77%, accuracy_test = 98.65%
Epoch: 495, cost_train = 0.043747994, accuracy_train = 98.99%, accuracy_test = 98.59%
Epoch: 496, cost_train = 0.043980826, accuracy_train = 98.92%, accuracy_test = 98.67%
Epoch: 497, cost_train = 0.045462866, accuracy_train = 98.93%, accuracy_test = 98.67%
Epoch: 498, cost_train = 0.045674275, accuracy_train = 98.88%, accuracy_test = 98.60%
Epoch: 499, cost_train = 0.044520789, accuracy_train = 99.16%, accuracy_test = 98.67%
Epoch: 500, cost_train = 0.044722605, accuracy_train = 99.01%, accuracy_test = 98.71%
Epoch: 501, cost_train = 0.043722928, accuracy_train = 99.18%, accuracy_test = 98.61%
Epoch: 502, cost_train = 0.042908494, accuracy_train = 98.96%, accuracy_test = 98.75%
Epoch: 503, cost_train = 0.045606733, accuracy_train = 98.83%, accuracy_test = 98.75%
Epoch: 504, cost_train = 0.042785748, accuracy_train = 98.93%, accuracy_test = 98.69%
Epoch: 505, cost_train = 0.042765953, accuracy_train = 98.96%, accuracy_test = 98.68%
Epoch: 506, cost_train = 0.043438463, accuracy_train = 99.10%, accuracy_test = 98.71%
Epoch: 507, cost_train = 0.042708226, accuracy_train = 98.94%, accuracy_test = 98.67%
Epoch: 508, cost_train = 0.043715352, accuracy_train = 99.00%, accuracy_test = 98.70%
Epoch: 509, cost_train = 0.042470507, accuracy_train = 99.15%, accuracy_test = 98.65%
Epoch: 510, cost_train = 0.041664280, accuracy_train = 99.11%, accuracy_test = 98.73%
Epoch: 511, cost_train = 0.042494722, accuracy_train = 98.96%, accuracy_test = 98.71%
Epoch: 512, cost_train = 0.044329327, accuracy_train = 99.02%, accuracy_test = 98.61%
Epoch: 513, cost_train = 0.044249834, accuracy_train = 98.79%, accuracy_test = 98.62%
Epoch: 514, cost_train = 0.044610255, accuracy_train = 98.89%, accuracy_test = 98.71%
Epoch: 515, cost_train = 0.043234489, accuracy_train = 99.07%, accuracy_test = 98.67%
Epoch: 516, cost_train = 0.044626599, accuracy_train = 99.04%, accuracy_test = 98.56%
Epoch: 517, cost_train = 0.043388630, accuracy_train = 99.18%, accuracy_test = 98.65%
Epoch: 518, cost_train = 0.041694785, accuracy_train = 98.93%, accuracy_test = 98.60%
Epoch: 519, cost_train = 0.043130135, accuracy_train = 99.06%, accuracy_test = 98.67%
Epoch: 520, cost_train = 0.043164460, accuracy_train = 98.70%, accuracy_test = 98.66%
Epoch: 521, cost_train = 0.043141782, accuracy_train = 98.89%, accuracy_test = 98.66%
Epoch: 522, cost_train = 0.041825207, accuracy_train = 99.06%, accuracy_test = 98.63%
Epoch: 523, cost_train = 0.042798414, accuracy_train = 98.98%, accuracy_test = 98.63%
Epoch: 524, cost_train = 0.041768400, accuracy_train = 99.05%, accuracy_test = 98.61%
Epoch: 525, cost_train = 0.041701599, accuracy_train = 99.08%, accuracy_test = 98.65%
Epoch: 526, cost_train = 0.044636564, accuracy_train = 98.89%, accuracy_test = 98.61%
Epoch: 527, cost_train = 0.043178386, accuracy_train = 99.10%, accuracy_test = 98.70%
Epoch: 528, cost_train = 0.040883245, accuracy_train = 98.91%, accuracy_test = 98.65%
Epoch: 529, cost_train = 0.041129593, accuracy_train = 99.07%, accuracy_test = 98.67%
Epoch: 530, cost_train = 0.041567660, accuracy_train = 98.97%, accuracy_test = 98.76%
Epoch: 531, cost_train = 0.041904421, accuracy_train = 99.12%, accuracy_test = 98.77%
Epoch: 532, cost_train = 0.042078758, accuracy_train = 99.06%, accuracy_test = 98.65%
Epoch: 533, cost_train = 0.041764112, accuracy_train = 99.06%, accuracy_test = 98.72%
Epoch: 534, cost_train = 0.041005884, accuracy_train = 99.10%, accuracy_test = 98.68%
Epoch: 535, cost_train = 0.042564942, accuracy_train = 99.03%, accuracy_test = 98.62%
Epoch: 536, cost_train = 0.042652651, accuracy_train = 99.00%, accuracy_test = 98.74%
Epoch: 537, cost_train = 0.041939924, accuracy_train = 98.91%, accuracy_test = 98.71%
Epoch: 538, cost_train = 0.040317282, accuracy_train = 99.01%, accuracy_test = 98.75%
Epoch: 539, cost_train = 0.043744816, accuracy_train = 98.98%, accuracy_test = 98.67%
Epoch: 540, cost_train = 0.042155805, accuracy_train = 98.73%, accuracy_test = 98.63%
Epoch: 541, cost_train = 0.041389277, accuracy_train = 99.12%, accuracy_test = 98.71%
Epoch: 542, cost_train = 0.042246973, accuracy_train = 99.03%, accuracy_test = 98.68%
Epoch: 543, cost_train = 0.040110588, accuracy_train = 99.20%, accuracy_test = 98.65%
Epoch: 544, cost_train = 0.040859455, accuracy_train = 99.00%, accuracy_test = 98.72%
Epoch: 545, cost_train = 0.042110605, accuracy_train = 99.06%, accuracy_test = 98.70%
Epoch: 546, cost_train = 0.041760389, accuracy_train = 99.15%, accuracy_test = 98.78%
Epoch: 547, cost_train = 0.042464389, accuracy_train = 98.96%, accuracy_test = 98.73%
Epoch: 548, cost_train = 0.042251579, accuracy_train = 99.08%, accuracy_test = 98.69%
Epoch: 549, cost_train = 0.041208860, accuracy_train = 98.97%, accuracy_test = 98.76%
Epoch: 550, cost_train = 0.041516896, accuracy_train = 99.14%, accuracy_test = 98.67%
Epoch: 551, cost_train = 0.042678689, accuracy_train = 99.04%, accuracy_test = 98.71%
Epoch: 552, cost_train = 0.041413666, accuracy_train = 99.02%, accuracy_test = 98.70%
Epoch: 553, cost_train = 0.040224933, accuracy_train = 99.07%, accuracy_test = 98.69%
Epoch: 554, cost_train = 0.040309827, accuracy_train = 99.23%, accuracy_test = 98.79%
Epoch: 555, cost_train = 0.040420866, accuracy_train = 99.04%, accuracy_test = 98.67%
Epoch: 556, cost_train = 0.042058768, accuracy_train = 98.92%, accuracy_test = 98.73%
Epoch: 557, cost_train = 0.041307418, accuracy_train = 99.04%, accuracy_test = 98.67%
Epoch: 558, cost_train = 0.039837170, accuracy_train = 99.02%, accuracy_test = 98.66%
Epoch: 559, cost_train = 0.040868079, accuracy_train = 99.09%, accuracy_test = 98.62%
Epoch: 560, cost_train = 0.040970351, accuracy_train = 99.16%, accuracy_test = 98.73%
Epoch: 561, cost_train = 0.039290393, accuracy_train = 99.08%, accuracy_test = 98.71%
Epoch: 562, cost_train = 0.040291161, accuracy_train = 98.99%, accuracy_test = 98.69%
Epoch: 563, cost_train = 0.040872528, accuracy_train = 99.05%, accuracy_test = 98.72%
Epoch: 564, cost_train = 0.040163122, accuracy_train = 99.15%, accuracy_test = 98.71%
Epoch: 565, cost_train = 0.039766680, accuracy_train = 99.27%, accuracy_test = 98.70%
Epoch: 566, cost_train = 0.042231952, accuracy_train = 98.89%, accuracy_test = 98.74%
Epoch: 567, cost_train = 0.040888571, accuracy_train = 99.00%, accuracy_test = 98.76%
Epoch: 568, cost_train = 0.039205498, accuracy_train = 99.18%, accuracy_test = 98.77%
Epoch: 569, cost_train = 0.040049632, accuracy_train = 99.13%, accuracy_test = 98.70%
Epoch: 570, cost_train = 0.041128426, accuracy_train = 98.83%, accuracy_test = 98.73%
Epoch: 571, cost_train = 0.039370525, accuracy_train = 99.13%, accuracy_test = 98.69%
Epoch: 572, cost_train = 0.038903603, accuracy_train = 99.08%, accuracy_test = 98.69%
Epoch: 573, cost_train = 0.039408590, accuracy_train = 99.08%, accuracy_test = 98.75%
Epoch: 574, cost_train = 0.040822938, accuracy_train = 99.00%, accuracy_test = 98.67%
Epoch: 575, cost_train = 0.038659405, accuracy_train = 99.05%, accuracy_test = 98.62%
Epoch: 576, cost_train = 0.038712830, accuracy_train = 99.13%, accuracy_test = 98.69%
Epoch: 577, cost_train = 0.037745523, accuracy_train = 99.14%, accuracy_test = 98.74%
Epoch: 578, cost_train = 0.038936951, accuracy_train = 99.25%, accuracy_test = 98.68%
Epoch: 579, cost_train = 0.040039180, accuracy_train = 99.11%, accuracy_test = 98.74%
Epoch: 580, cost_train = 0.039687454, accuracy_train = 99.24%, accuracy_test = 98.75%
Epoch: 581, cost_train = 0.040855412, accuracy_train = 98.99%, accuracy_test = 98.76%
Epoch: 582, cost_train = 0.037944053, accuracy_train = 99.07%, accuracy_test = 98.66%
